16,50,49,59.425000,28.023911 
16,50,50,25.983333,17.445144 
16,50,51,2.569048,4.519007 
16,50,52,6.701190,7.657862 
16,51,43,0.120238,0.869357 
16,51,44,4.342857,7.624464 
16,51,45,1.144048,3.003484 
16,51,46,6.358333,8.397218 
16,51,47,9.411905,8.463330 
16,51,48,3.969048,5.370244 
16,51,49,30.048810,15.042044 
16,51,50,5.989286,6.480824 
16,51,51,2.473810,4.115508 
16,51,52,5.804762,7.330626 
16,52,43,0.079762,0.613010 
16,52,44,0.801190,2.267209 
16,52,45,0.563095,2.020330 
16,52,46,0.929762,2.486836 
16,52,47,7.811905,8.558919 
16,52,48,21.427381,16.648451 
16,52,49,1.983333,3.838366 
16,52,50,7.155952,7.400979 
16,52,51,2.050000,4.008013 
16,52,52,1.817857,3.585542 
16,53,43,0.367857,1.444749 
16,53,44,0.407143,1.631081 
16,53,45,0.365476,1.540253 
16,53,46,1.796429,4.117933 
16,53,47,0.729762,2.098655 
16,53,48,0.196429,1.100102 
16,53,49,0.367857,1.713161 
16,53,50,0.639286,2.115618 
16,53,51,4.761905,5.952429 
16,53,52,1.610714,3.360786 
16,54,43,0.092857,0.814129 
16,54,44,0.183333,1.147340 
16,54,45,0.125000,1.060029 
16,54,46,3.639286,5.048539 
16,54,47,9.001190,7.796443 
16,54,48,0.321429,1.522535 
16,54,49,0.055952,0.485958 
16,54,50,0.147619,0.884856 
16,54,51,0.658333,2.166559 
16,54,52,0.658333,2.106945 
16,55,43,0.000000,0.000000 
16,55,44,0.025000,0.378712 
16,55,45,0.240476,1.134641 
16,55,46,0.332143,1.455831 
16,55,47,0.172619,0.957409 
16,55,48,0.313095,1.387296 
16,55,49,0.000000,0.000000 
16,55,50,0.033333,0.443292 
16,55,51,6.789286,7.559581 
16,55,52,0.451190,1.774153 
17,46,43,0.016667,0.300331 
17,46,44,0.189286,1.156196 
17,46,45,0.698810,2.181851 
17,46,46,6.075000,7.135948 
17,46,47,2.776190,4.701561 
17,46,48,0.273810,1.332302 
17,46,49,6.009524,6.452198 
17,46,50,0.250000,1.268435 
17,46,51,0.042857,0.521510 
17,46,52,0.119048,0.765394 
17,47,43,0.039286,0.538631 
17,47,44,1.413095,3.196288 
17,47,45,1.238095,3.059019 
17,47,46,3.171429,4.767863 
17,47,47,1.226190,2.674176 
17,47,48,5.690476,6.689680 
17,47,49,3.104762,4.544591 
17,47,50,0.808333,2.336598 
17,47,51,0.483333,1.674659 
17,47,52,1.748810,3.484318 
17,48,43,0.061905,0.486461 
17,48,44,0.192857,1.071690 
17,48,45,1.135714,3.175526 
17,48,46,5.601190,6.238265 
17,48,47,5.582143,7.092277 
17,48,48,6.372619,7.658513 
17,48,49,3.560714,5.276284 
17,48,50,11.833333,11.586664 
17,48,51,1.716667,3.296565 
17,48,52,0.297619,1.299082 
17,49,43,2.027381,3.732159 
17,49,44,1.019048,2.584684 
17,49,45,1.379762,3.379183 
17,49,46,5.869048,6.516974 
17,49,47,16.073810,12.837419 
17,49,48,20.115476,13.552622 
17,49,49,7.789286,7.830777 
17,49,50,4.080952,5.769222 
17,49,51,1.313095,2.774170 
17,49,52,0.482143,1.661085 
17,50,43,0.266667,1.307609 
17,50,44,2.470238,4.335245 
17,50,45,9.295238,8.170270 
17,50,46,9.105952,9.472741 
17,50,47,20.969048,15.061983 
17,50,48,37.216667,20.861293 
17,50,49,62.571429,26.508887 
17,50,50,25.190476,17.822923 
17,50,51,2.895238,4.744016 
17,50,52,7.342857,7.497718 
17,51,43,0.044048,0.547038 
17,51,44,3.397619,6.006464 
17,51,45,2.630952,5.093600 
17,51,46,6.871429,7.636544 
17,51,47,11.277381,9.301969 
17,51,48,4.867857,5.927974 
17,51,49,29.290476,16.798070 
17,51,50,5.786905,7.618966 
17,51,51,3.607143,5.151093 
17,51,52,4.998810,6.472745 
17,52,43,0.054762,0.576815 
17,52,44,1.065476,2.886627 
17,52,45,0.579762,1.970816 
17,52,46,0.828571,2.451752 
17,52,47,8.160714,7.835762 
17,52,48,19.164286,12.172731 
17,52,49,2.710714,4.187098 
17,52,50,4.883333,6.727039 
17,52,51,1.910714,3.488809 
17,52,52,2.123810,3.837026 
17,53,43,0.561905,1.888808 
17,53,44,0.801190,2.313470 
17,53,45,0.273810,1.236847 
17,53,46,1.647619,3.911779 
17,53,47,1.257143,3.043427 
17,53,48,0.238095,1.173305 
17,53,49,0.395238,1.730256 
17,53,50,0.591667,2.334254 
17,53,51,2.394048,4.238791 
17,53,52,2.094048,3.706746 
17,54,43,0.122619,0.965087 
17,54,44,0.338095,1.514997 
17,54,45,0.286905,1.469473 
17,54,46,3.701190,5.415366 
17,54,47,5.059524,6.301646 
17,54,48,0.405952,1.690509 
17,54,49,0.090476,0.687580 
17,54,50,0.290476,1.374567 
17,54,51,1.289286,3.101978 
17,54,52,1.270238,3.190323 
17,55,43,0.000000,0.000000 
17,55,44,0.044048,0.574633 
17,55,45,0.276190,1.506306 
17,55,46,0.355952,1.332099 
17,55,47,0.173810,0.946563 
17,55,48,0.454762,1.863906 
17,55,49,0.000000,0.000000 
17,55,50,0.196429,1.120475 
17,55,51,5.638095,6.217677 
17,55,52,1.085714,2.643912 
18,46,43,0.000000,0.000000 
18,46,44,0.307143,1.407783 
18,46,45,0.765476,2.266421 
18,46,46,3.169048,5.246086 
18,46,47,2.385714,4.099511 
18,46,48,0.394048,1.634658 
18,46,49,5.540476,6.366077 
18,46,50,0.200000,1.089124 
18,46,51,0.011905,0.182186 
18,46,52,0.188095,1.022532 
18,47,43,0.052381,0.587261 
18,47,44,1.857143,3.445642 
18,47,45,1.100000,2.880889 
18,47,46,2.841667,5.054223 
18,47,47,0.983333,2.311917 
18,47,48,7.353571,7.848263 
18,47,49,3.275000,4.724490 
18,47,50,0.850000,2.332253 
18,47,51,0.623810,1.996164 
18,47,52,1.595238,3.634553 
18,48,43,0.092857,0.655342 
18,48,44,0.190476,1.027899 
18,48,45,0.759524,2.374824 
18,48,46,5.690476,6.313018 
18,48,47,6.652381,7.968875 
18,48,48,7.725000,8.411548 
18,48,49,3.346429,5.028513 
18,48,50,5.664286,6.760294 
18,48,51,1.539286,3.159020 
18,48,52,0.367857,1.473307 
18,49,43,3.039286,4.912291 
18,49,44,1.190476,2.761453 
18,49,45,2.308333,4.031593 
18,49,46,6.875000,7.350889 
18,49,47,19.604762,11.977597 
18,49,48,23.552381,17.727826 
18,49,49,9.750000,9.705883 
18,49,50,4.975000,6.311976 
18,49,51,1.494048,3.384483 
18,49,52,0.254762,1.266548 
18,50,43,0.357143,1.538729 
18,50,44,2.172619,3.626616 
18,50,45,14.020238,9.962110 
18,50,46,13.940476,10.923491 
18,50,47,23.969048,15.892316 
18,50,48,40.385714,23.543198 
18,50,49,60.351190,27.273426 
18,50,50,21.564286,16.320106 
18,50,51,2.878571,4.742364 
18,50,52,7.290476,7.942586 
18,51,43,0.185714,1.039132 
18,51,44,3.915476,4.992017 
18,51,45,2.684524,4.684244 
18,51,46,8.414286,8.944127 
18,51,47,11.120238,10.710968 
18,51,48,4.991667,5.800959 
18,51,49,26.817857,16.505740 
18,51,50,7.278571,7.978454 
18,51,51,3.967857,5.268068 
18,51,52,4.603571,6.248142 
18,52,43,0.108333,0.777007 
18,52,44,0.891667,2.184671 
18,52,45,0.980952,2.614906 
18,52,46,1.292857,3.002768 
18,52,47,6.591667,7.756636 
18,52,48,15.432143,9.900826 
18,52,49,3.409524,4.704244 
18,52,50,4.366667,5.755853 
18,52,51,1.608333,3.368294 
18,52,52,2.009524,3.472327 
18,53,43,0.679762,2.004417 
18,53,44,1.508333,3.342002 
18,53,45,0.660714,2.090313 
18,53,46,1.759524,3.775772 
18,53,47,1.228571,2.889660 
18,53,48,0.269048,1.214591 
18,53,49,0.210714,1.090928 
18,53,50,0.685714,2.028672 
18,53,51,4.177381,6.718362 
18,53,52,1.811905,3.743293 
18,54,43,0.048810,0.519843 
18,54,44,0.272619,1.350736 
18,54,45,0.265476,1.261990 
18,54,46,2.527381,4.548334 
18,54,47,3.698810,5.334390 
18,54,48,0.250000,1.208846 
18,54,49,0.046429,0.404129 
18,54,50,0.688095,2.269435 
18,54,51,0.792857,2.509496 
18,54,52,1.022619,2.733516 
18,55,43,0.000000,0.000000 
18,55,44,0.040476,0.426257 
18,55,45,0.491667,1.916700 
18,55,46,0.501190,1.885407 
18,55,47,0.276190,1.265816 
18,55,48,0.459524,1.860819 
18,55,49,0.000000,0.000000 
18,55,50,0.414286,1.800076 
18,55,51,4.715476,5.357349 
18,55,52,0.722619,2.318756 
19,46,43,0.011905,0.200834 
19,46,44,0.453571,1.671252 
19,46,45,0.464286,1.782497 
19,46,46,2.078571,4.136771 
19,46,47,2.500000,4.313048 
19,46,48,0.221429,1.178586 
19,46,49,6.664286,7.285940 
19,46,50,0.300000,1.318549 
19,46,51,0.027381,0.301524 
19,46,52,0.363095,1.643260 
19,47,43,0.045238,0.470917 
19,47,44,1.666667,3.272662 
19,47,45,1.001190,2.791355 
19,47,46,2.745238,4.745860 
19,47,47,1.140476,2.777337 
19,47,48,7.477381,9.245048 
19,47,49,3.139286,4.894446 
19,47,50,0.664286,2.413091 
19,47,51,0.279762,1.298009 
19,47,52,1.815476,3.364450 
19,48,43,0.080952,0.621533 
19,48,44,0.344048,1.424935 
19,48,45,0.578571,1.962389 
19,48,46,4.028571,5.808790 
19,48,47,7.564286,7.248360 
19,48,48,7.890476,8.464346 
19,48,49,4.601190,5.437458 
19,48,50,4.971429,6.013409 
19,48,51,1.482143,3.344813 
19,48,52,0.379762,1.584094 
19,49,43,2.628571,4.234793 
19,49,44,1.154762,2.676592 
19,49,45,1.919048,3.781612 
19,49,46,7.657143,7.621184 
19,49,47,21.223810,13.971567 
19,49,48,29.295238,18.451183 
19,49,49,10.873810,8.777855 
19,49,50,3.845238,5.358336 
19,49,51,1.710714,3.833236 
19,49,52,0.551190,2.021845 
19,50,43,0.263095,1.207544 
19,50,44,2.050000,3.810059 
19,50,45,16.210714,11.158261 
19,50,46,14.285714,11.182332 
19,50,47,28.710714,19.271021 
19,50,48,45.175000,23.610411 
19,50,49,57.408333,26.193078 
19,50,50,26.882143,19.158031 
19,50,51,2.667857,4.623482 
19,50,52,7.870238,8.828583 
19,51,43,0.176190,0.933455 
19,51,44,4.505952,5.445615 
19,51,45,2.884524,4.763177 
19,51,46,9.111905,10.775495 
19,51,47,11.846429,10.004118 
19,51,48,5.579762,6.422492 
19,51,49,23.738095,16.511626 
19,51,50,5.605952,6.439514 
19,51,51,3.471429,4.977248 
19,51,52,4.816667,5.902962 
19,52,43,0.160714,0.994810 
19,52,44,0.941667,2.473705 
19,52,45,0.805952,2.657731 
19,52,46,1.213095,3.037632 
19,52,47,7.305952,7.965728 
19,52,48,14.588095,12.282076 
19,52,49,3.870238,5.487741 
19,52,50,5.134524,6.117870 
19,52,51,2.184524,3.749031 
19,52,52,2.171429,3.809967 
19,53,43,0.545238,1.820610 
19,53,44,1.166667,2.626483 
19,53,45,0.616667,2.090388 
19,53,46,1.789286,3.812215 
19,53,47,1.191667,2.910601 
19,53,48,0.330952,1.292835 
19,53,49,0.334524,1.444612 
19,53,50,0.751190,2.058952 
19,53,51,3.001190,4.744796 
19,53,52,1.820238,3.276514 
19,54,43,0.097619,0.766870 
19,54,44,0.197619,1.040373 
19,54,45,0.190476,1.097358 
19,54,46,3.167857,5.217796 
19,54,47,3.222619,5.154906 
19,54,48,0.178571,0.969299 
19,54,49,0.069048,0.543353 
19,54,50,0.565476,1.903130 
19,54,51,0.903571,2.644219 
19,54,52,0.964286,2.545053 
19,55,43,0.000000,0.000000 
19,55,44,0.085714,0.611233 
19,55,45,0.216667,1.160135 
19,55,46,0.189286,1.223239 
19,55,47,0.169048,1.064579 
19,55,48,0.242857,1.224967 
19,55,49,0.000000,0.000000 
19,55,50,0.301190,1.494752 
19,55,51,3.615476,4.870074 
19,55,52,0.908333,2.482784 
20,46,43,0.026190,0.380200 
20,46,44,0.214286,1.109176 
20,46,45,0.492857,1.763370 
20,46,46,1.839286,3.883313 
20,46,47,2.505952,4.047040 
20,46,48,0.289286,1.441190 
20,46,49,6.270238,6.571009 
20,46,50,0.328571,1.434820 
20,46,51,0.025000,0.214018 
20,46,52,0.158333,0.990395 
20,47,43,0.103571,0.798801 
20,47,44,1.048810,2.719637 
20,47,45,1.246429,2.932168 
20,47,46,3.765476,5.623166 
20,47,47,1.110714,2.759551 
20,47,48,6.946429,8.121150 
20,47,49,2.532143,4.253448 
20,47,50,0.550000,1.992217 
20,47,51,0.264286,1.214657 
20,47,52,1.591667,3.626447 
20,48,43,0.082143,0.553487 
20,48,44,0.351190,1.413118 
20,48,45,0.675000,2.252056 
20,48,46,3.485714,5.193612 
20,48,47,6.651190,7.457403 
20,48,48,7.825000,8.442472 
20,48,49,4.360714,5.863700 
20,48,50,5.113095,6.238728 
20,48,51,1.584524,3.800689 
20,48,52,0.509524,1.879692 
20,49,43,2.617857,4.132383 
20,49,44,1.182143,2.640151 
20,49,45,1.958333,3.796857 
20,49,46,9.008333,8.618290 
20,49,47,22.671429,14.943039 
20,49,48,29.963095,21.185627 
20,49,49,12.832143,9.961075 
20,49,50,3.901190,5.053853 
20,49,51,2.032143,3.825375 
20,49,52,0.364286,1.451817 
20,50,43,0.183333,1.056593 
20,50,44,1.791667,3.614544 
20,50,45,15.995238,11.347224 
20,50,46,17.583333,12.709303 
20,50,47,28.248810,21.408193 
20,50,48,53.497619,30.064850 
20,50,49,61.260714,23.667586 
20,50,50,29.461905,21.478804 
20,50,51,3.809524,6.065076 
20,50,52,6.325000,8.182463 
20,51,43,0.282143,1.296576 
20,51,44,3.672619,4.580103 
20,51,45,3.238095,4.876130 
20,51,46,11.853571,11.779673 
20,51,47,13.555952,12.383426 
20,51,48,5.703571,6.632459 
20,51,49,26.998810,17.799512 
20,51,50,5.351190,6.595940 
20,51,51,3.751190,5.253457 
20,51,52,4.696429,6.205948 
20,52,43,0.139286,0.869252 
20,52,44,0.727381,2.176873 
20,52,45,0.684524,2.022316 
20,52,46,1.280952,2.881322 
20,52,47,7.014286,6.976988 
20,52,48,15.995238,12.020715 
20,52,49,3.414286,4.867999 
20,52,50,4.603571,5.746323 
20,52,51,1.807143,3.627074 
20,52,52,2.113095,4.055898 
20,53,43,0.501190,1.768103 
20,53,44,0.511905,1.786817 
20,53,45,0.640476,2.057918 
20,53,46,2.452381,4.386410 
20,53,47,1.027381,2.485283 
20,53,48,0.414286,1.474315 
20,53,49,0.538095,1.959950 
20,53,50,0.991667,2.596917 
20,53,51,3.065476,4.675086 
20,53,52,1.695238,3.323792 
20,54,43,0.177381,0.950295 
20,54,44,0.220238,1.034095 
20,54,45,0.298810,1.294677 
20,54,46,3.013095,4.648714 
20,54,47,3.864286,5.584900 
20,54,48,0.409524,1.505199 
20,54,49,0.148810,0.915735 
20,54,50,0.414286,1.521993 
20,54,51,0.525000,1.938174 
20,54,52,0.672619,2.162717 
20,55,43,0.000000,0.000000 
20,55,44,0.026190,0.340559 
20,55,45,0.395238,1.730256 
20,55,46,0.536905,1.861533 
20,55,47,0.207143,1.190217 
20,55,48,0.229762,1.193562 
20,55,49,0.000000,0.000000 
20,55,50,0.125000,0.829425 
20,55,51,1.584524,3.289232 
20,55,52,0.326190,1.391566 
21,46,43,0.057143,0.600850 
21,46,44,0.355952,1.493865 
21,46,45,0.382143,1.394860 
21,46,46,2.701190,4.430145 
21,46,47,2.284524,4.263494 
21,46,48,0.208333,1.411914 
21,46,49,6.325000,6.957548 
21,46,50,0.190476,1.042846 
21,46,51,0.038095,0.496153 
21,46,52,0.300000,1.467262 
21,47,43,0.036905,0.425183 
21,47,44,1.197619,2.787129 
21,47,45,1.975000,3.709780 
21,47,46,4.485714,6.659028 
21,47,47,1.194048,2.741951 
21,47,48,7.952381,8.415129 
21,47,49,2.758333,4.309726 
21,47,50,0.744048,2.389952 
21,47,51,0.490476,1.691690 
21,47,52,1.750000,3.517896 
21,48,43,0.038095,0.363156 
21,48,44,0.152381,0.924852 
21,48,45,0.376190,1.482888 
21,48,46,3.270238,4.991380 
21,48,47,6.472619,7.381554 
21,48,48,6.966667,7.968021 
21,48,49,3.615476,5.134709 
21,48,50,6.765476,7.109417 
21,48,51,2.044048,3.684810 
21,48,52,0.411905,1.524983 
21,49,43,2.023810,3.689677 
21,49,44,1.138095,2.991651 
21,49,45,2.179762,4.426094 
21,49,46,9.105952,8.248057 
21,49,47,25.098810,14.605397 
21,49,48,30.470238,18.772931 
21,49,49,10.390476,9.481180 
21,49,50,4.179762,5.419306 
21,49,51,1.627381,3.317768 
21,49,52,0.420238,1.526222 
21,50,43,0.197619,1.080782 
21,50,44,2.041667,3.644229 
21,50,45,16.464286,11.270639 
21,50,46,16.582143,11.831371 
21,50,47,30.607143,21.891245 
21,50,48,54.090476,26.885762 
21,50,49,56.354762,25.299781 
21,50,50,29.758333,21.856075 
21,50,51,3.248810,5.685298 
21,50,52,4.740476,5.894047 
21,51,43,0.298810,1.395571 
21,51,44,3.390476,4.963668 
21,51,45,3.879762,5.491862 
21,51,46,11.488095,11.690853 
21,51,47,15.435714,11.239732 
21,51,48,6.404762,7.095470 
21,51,49,28.746429,18.375482 
21,51,50,4.961905,5.857919 
21,51,51,2.870238,4.938534 
21,51,52,4.221429,5.795607 
21,52,43,0.152381,0.961457 
21,52,44,0.971429,2.355165 
21,52,45,0.898810,2.500095 
21,52,46,1.996429,3.574878 
21,52,47,8.483333,8.336507 
21,52,48,16.136905,14.080942 
21,52,49,4.132143,5.531332 
21,52,50,4.772619,6.876251 
21,52,51,1.691667,3.440159 
21,52,52,2.209524,3.920812 
21,53,43,0.357143,1.467447 
21,53,44,0.432143,1.684005 
21,53,45,0.794048,2.249701 
21,53,46,3.096429,4.896207 
21,53,47,1.401190,2.855612 
21,53,48,0.378571,1.371311 
21,53,49,0.420238,1.498672 
21,53,50,1.094048,2.827074 
21,53,51,1.721429,3.603043 
21,53,52,1.422619,2.912406 
21,54,43,0.080952,0.685301 
21,54,44,0.166667,0.937745 
21,54,45,0.219048,1.229448 
21,54,46,4.005952,6.053036 
21,54,47,5.819048,5.930801 
21,54,48,0.600000,1.858571 
21,54,49,0.161905,0.905000 
21,54,50,0.290476,1.256944 
21,54,51,0.420238,1.735709 
21,54,52,0.545238,1.824529 
21,55,43,0.000000,0.000000 
21,55,44,0.145238,1.045558 
21,55,45,0.432143,1.667666 
21,55,46,0.413095,1.568156 
21,55,47,0.288095,1.233598 
21,55,48,0.425000,1.592869 
21,55,49,0.000000,0.000000 
21,55,50,0.272619,1.308657 
21,55,51,1.392857,3.049269 
21,55,52,0.480952,1.590783 
22,46,43,0.120238,0.906889 
22,46,44,0.369048,1.551342 
22,46,45,0.741667,2.326079 
22,46,46,3.000000,4.767449 
22,46,47,1.521429,3.419415 
22,46,48,0.210714,1.256272 
22,46,49,5.639286,6.236958 
22,46,50,0.239286,1.232933 
22,46,51,0.041667,0.333705 
22,46,52,0.066667,0.558768 
22,47,43,0.072619,0.582043 
22,47,44,0.684524,1.984283 
22,47,45,1.740476,3.603805 
22,47,46,3.520238,5.013987 
22,47,47,1.091667,2.654274 
22,47,48,8.615476,9.797157 
22,47,49,2.860714,4.220514 
22,47,50,0.792857,2.159684 
22,47,51,0.416667,1.536139 
22,47,52,1.571429,3.489391 
22,48,43,0.083333,0.591776 
22,48,44,0.201190,1.085071 
22,48,45,0.364286,1.491455 
22,48,46,2.917857,4.359900 
22,48,47,8.932143,9.017122 
22,48,48,6.802381,7.539515 
22,48,49,3.558333,5.098919 
22,48,50,6.492857,7.613112 
22,48,51,1.715476,3.562202 
22,48,52,0.652381,2.159832 
22,49,43,2.289286,4.045383 
22,49,44,1.133333,2.705168 
22,49,45,1.183333,2.685004 
22,49,46,9.742857,8.029592 
22,49,47,26.759524,16.162840 
22,49,48,26.901190,17.859798 
22,49,49,10.139286,9.210934 
22,49,50,4.754762,6.123674 
22,49,51,1.652381,2.993345 
22,49,52,0.351190,1.459533 
22,50,43,0.388095,1.574908 
22,50,44,2.167857,3.678983 
22,50,45,18.126190,11.224899 
22,50,46,16.442857,12.273823 
22,50,47,32.616667,18.410096 
22,50,48,58.092857,33.327787 
22,50,49,57.979762,29.934704 
22,50,50,28.652381,22.632585 
22,50,51,2.917857,5.019407 
22,50,52,7.440476,8.482126 
22,51,43,0.155952,0.999149 
22,51,44,3.713095,5.282480 
22,51,45,4.130952,5.582242 
22,51,46,12.153571,11.449433 
22,51,47,13.840476,10.948180 
22,51,48,6.244048,7.058511 
22,51,49,29.457143,20.526709 
22,51,50,5.615476,6.893130 
22,51,51,2.548810,4.514790 
22,51,52,4.520238,6.213815 
22,52,43,0.135714,0.893447 
22,52,44,0.578571,1.809635 
22,52,45,0.770238,2.243153 
22,52,46,1.604762,3.486160 
22,52,47,7.157143,7.602260 
22,52,48,16.976190,14.018675 
22,52,49,3.757143,5.221574 
22,52,50,3.773810,5.264778 
22,52,51,1.708333,3.742221 
22,52,52,1.482143,3.017751 
22,53,43,0.314286,1.382298 
22,53,44,0.559524,1.908946 
22,53,45,0.672619,1.881290 
22,53,46,3.152381,4.617835 
22,53,47,1.065476,2.463882 
22,53,48,0.269048,1.141842 
22,53,49,0.270238,1.141040 
22,53,50,0.783333,2.258994 
22,53,51,1.945238,3.884260 
22,53,52,1.096429,2.368742 
22,54,43,0.122619,0.802059 
22,54,44,0.288095,1.268802 
22,54,45,0.253571,1.258774 
22,54,46,3.479762,4.813876 
22,54,47,4.719048,6.627477 
22,54,48,0.371429,1.414262 
22,54,49,0.114286,0.657402 
22,54,50,0.360714,1.467791 
22,54,51,0.478571,1.763254 
22,54,52,0.363095,1.482540 
22,55,43,0.000000,0.000000 
22,55,44,0.057143,0.529215 
22,55,45,0.121429,0.830673 
22,55,46,0.260714,1.276110 
22,55,47,0.208333,1.066001 
22,55,48,0.344048,1.350295 
22,55,49,0.000000,0.000000 
22,55,50,0.161905,1.031631 
22,55,51,1.836905,3.271205 
22,55,52,0.377381,1.455437 
23,46,43,0.065476,0.650457 
23,46,44,0.394048,1.561657 
23,46,45,0.939286,2.653368 
23,46,46,2.055952,3.659685 
23,46,47,1.911905,3.356494 
23,46,48,0.209524,1.078537 
23,46,49,4.738095,5.640033 
23,46,50,0.115476,0.900925 
23,46,51,0.019048,0.315654 
23,46,52,0.260714,1.296471 
23,47,43,0.028571,0.401358 
23,47,44,0.569048,1.812652 
23,47,45,1.644048,3.215767 
23,47,46,4.417857,5.845056 
23,47,47,1.433333,3.087275 
23,47,48,8.763095,9.067988 
23,47,49,2.832143,4.507313 
23,47,50,0.807143,2.338283 
23,47,51,0.547619,1.892999 
23,47,52,1.489286,3.182150 
23,48,43,0.002381,0.048737 
23,48,44,0.171429,1.066433 
23,48,45,0.379762,1.556804 
23,48,46,3.947619,5.455414 
23,48,47,7.688095,7.181017 
23,48,48,7.551190,8.520410 
23,48,49,4.478571,6.384096 
23,48,50,5.627381,6.811437 
23,48,51,1.490476,3.154725 
23,48,52,0.580952,1.977401 
23,49,43,2.338095,3.994040 
23,49,44,0.930952,2.550442 
23,49,45,0.913095,2.236775 
23,49,46,9.005952,8.845161 
23,49,47,25.729762,15.655961 
23,49,48,25.201190,16.400167 
23,49,49,11.236905,9.575630 
23,49,50,3.922619,5.124169 
23,49,51,2.220238,4.206890 
23,49,52,0.480952,1.747684 
23,50,43,0.152381,0.953999 
23,50,44,1.346429,3.075671 
23,50,45,14.461905,11.287202 
23,50,46,16.501190,13.460966 
23,50,47,32.288095,21.277931 
23,50,48,56.096429,29.205291 
23,50,49,58.542857,29.343460 
23,50,50,32.473810,24.859400 
23,50,51,3.058333,4.805520 
23,50,52,9.085714,9.583954 
23,51,43,0.246429,1.303836 
23,51,44,3.464286,5.278768 
23,51,45,3.533333,5.612387 
23,51,46,11.788095,10.544028 
23,51,47,13.665476,10.426557 
23,51,48,5.352381,6.553961 
23,51,49,31.478571,21.810483 
23,51,50,5.320238,6.533326 
23,51,51,2.578571,4.005475 
23,51,52,4.802381,5.905324 
23,52,43,0.103571,0.738394 
23,52,44,0.703571,2.198265 
23,52,45,1.283333,2.923747 
23,52,46,1.444048,2.861770 
23,52,47,6.351190,7.275644 
23,52,48,16.984524,11.866058 
23,52,49,3.127381,4.609949 
23,52,50,3.771429,5.715696 
23,52,51,1.558333,2.944555 
23,52,52,1.104762,2.757842 
23,53,43,0.182143,0.968020 
23,53,44,0.628571,2.306852 
23,53,45,1.129762,2.851244 
23,53,46,3.302381,4.818515 
23,53,47,1.536905,3.272333 
23,53,48,0.555952,2.201020 
23,53,49,0.396429,1.717206 
23,53,50,0.708333,2.472598 
23,53,51,2.565476,3.679803 
23,53,52,1.366667,2.829493 
23,54,43,0.013095,0.231084 
23,54,44,0.177381,1.050267 
23,54,45,0.129762,0.811272 
23,54,46,3.175000,4.933037 
23,54,47,5.635714,6.866285 
23,54,48,0.520238,1.852172 
23,54,49,0.128571,0.918147 
23,54,50,0.220238,0.988178 
23,54,51,0.422619,1.535675 
23,54,52,0.326190,1.468974 
23,55,43,0.000000,0.000000 
23,55,44,0.005952,0.172414 
23,55,45,0.169048,1.052206 
23,55,46,0.220238,1.060243 
23,55,47,0.238095,1.225901 
23,55,48,0.425000,1.660205 
23,55,49,0.000000,0.000000 
23,55,50,0.079762,0.711852 
23,55,51,0.811905,2.399474 
23,55,52,0.103571,0.820851 
24,46,43,0.134524,0.933375 
24,46,44,0.929762,2.571561 
24,46,45,0.722619,2.130943 
24,46,46,2.932143,4.287458 
24,46,47,2.534524,4.182588 
24,46,48,0.423810,1.532631 
24,46,49,4.257143,5.068631 
24,46,50,0.352381,1.460469 
24,46,51,0.032143,0.320216 
24,46,52,0.147619,0.820638 
24,47,43,0.080952,0.623446 
24,47,44,1.757143,3.545698 
24,47,45,1.888095,3.969749 
24,47,46,5.070238,6.428254 
24,47,47,1.300000,2.809508 
24,47,48,7.511905,8.733889 
24,47,49,3.140476,4.503097 
24,47,50,1.079762,2.661376 
24,47,51,0.538095,1.802373 
24,47,52,1.266667,3.000053 
24,48,43,0.197619,1.210665 
24,48,44,0.311905,1.299396 
24,48,45,0.832143,2.474473 
24,48,46,4.332143,6.148783 
24,48,47,7.722619,8.973265 
24,48,48,8.533333,8.395794 
24,48,49,5.145238,5.823422 
24,48,50,4.669048,5.331844 
24,48,51,2.023810,3.692902 
24,48,52,1.053571,2.953325 
24,49,43,2.720238,4.441854 
24,49,44,1.296429,2.807131 
24,49,45,2.529762,3.993932 
24,49,46,8.605952,8.259523 
24,49,47,24.877381,16.571791 
24,49,48,27.814286,19.293073 
24,49,49,10.917857,9.420301 
24,49,50,4.434524,5.838338 
24,49,51,2.165476,4.579197 
24,49,52,0.502381,1.729298 
24,50,43,0.195238,1.128622 
24,50,44,1.907143,3.753531 
24,50,45,13.923810,10.913901 
24,50,46,13.638095,10.623759 
24,50,47,29.197619,17.983696 
24,50,48,55.322619,32.228012 
24,50,49,56.905952,29.242695 
24,50,50,27.801190,20.763458 
24,50,51,2.660714,4.273437 
24,50,52,8.583333,8.663289 
24,51,43,0.240476,1.316301 
24,51,44,3.348810,4.502750 
24,51,45,4.498810,5.732323 
24,51,46,11.540476,11.846771 
24,51,47,14.157143,10.791380 
24,51,48,4.984524,5.977617 
24,51,49,31.578571,20.722452 
24,51,50,4.857143,6.036482 
24,51,51,2.857143,4.487132 
24,51,52,4.145238,5.667817 
24,52,43,0.254762,1.320841 
24,52,44,0.866667,2.296754 
24,52,45,0.995238,2.445594 
24,52,46,1.441667,3.269473 
24,52,47,8.290476,8.386151 
24,52,48,18.080952,13.715411 
24,52,49,3.278571,5.489906 
24,52,50,4.402381,5.284974 
24,52,51,1.625000,3.184575 
